ts_ms,open,high,low,close
1780344000000,758.56,758.66,758.363,758.641
1780344900000,758.643,758.643,758.148,758.231
1780345800000,758.232,758.85,758.158,758.573
1780346700000,758.576,758.581,757.729,757.995
1780347600000,757.997,758.046,757.841,758.037
1780348500000,758.038,758.043,757.985,758.002
1780349400000,758.001,758.035,757.727,757.798
1780350300000,757.8,758.11,757.765,758.07
1780351200000,758.07,758.094,756.726,756.965
1780352100000,756.959,757.07,756.538,756.541
1780353000000,756.543,756.636,756.225,756.263
1780353900000,756.269,756.599,756.269,756.598
1780354800000,756.602,756.694,756.472,756.592
1780355700000,756.586,756.726,756.527,756.628
1780356600000,756.632,756.92,756.484,756.63
1780357500000,756.639,756.709,756.306,756.641
1780358400000,756.646,756.78,755.89,755.9
1780359300000,756.19,756.19,755.55,755.79
1780360200000,755.91,756.12,755.52,755.59
1780361100000,755.68,755.68,755.19,755.26
1780362000000,755.4,755.74,755.21,755.67
1780362900000,755.71,755.75,755.05,755.2
1780363800000,755.62,755.62,755.13,755.36
1780364700000,755.27,755.27,754.99,754.99
1780365600000,755.06,755.13,754.89,755.01
1780366500000,755,755.35,754.97,755.18
1780367400000,755.33,755.51,755.25,755.35
1780368300000,755.36,755.44,755.21,755.38
1780369200000,755.36,755.47,754.96,755.07
1780370100000,755.07,755.22,754.85,754.9
1780371000000,754.94,755.23,754.91,755.2
1780371900000,755.23,755.39,755.15,755.36
1780372800000,755.36,755.65,755.33,755.46
1780373700000,755.44,755.82,755.37,755.8
1780374600000,755.72,755.79,755.61,755.79
1780375500000,755.77,756.26,755.76,756.26
1780376400000,756.22,756.47,756.03,756.45
1780377300000,756.46,756.64,756.35,756.57
1780378200000,756.6,756.83,756.56,756.73
1780379100000,756.7,756.7,756.4,756.59
1780380000000,756.59,756.95,756.59,756.8
1780380900000,756.89,757.03,756.89,756.93
1780381800000,756.91,757.22,756.74,757.07
1780382700000,757.07,757.41,757.04,757.32
1780383600000,757.38,757.71,757.37,757.68
1780384500000,757.64,757.78,757.54,757.59
1780385400000,757.51,757.72,757.49,757.59
1780386300000,757.65,757.82,757.44,757.76
1780387200000,756.866,758.201,756.866,757.9
1780388100000,757.894,758.022,757.532,757.579
1780389000000,757.576,757.895,757.563,757.721
1780389900000,757.719,757.912,757.667,757.705
1780390800000,757.705,757.712,757.38,757.436
1780391700000,757.434,757.566,757.1,757.166
1780392600000,757.171,757.679,757.135,757.63
1780393500000,757.631,757.747,757.286,757.329
1780394400000,757.329,757.513,757.172,757.403
1780395300000,757.397,757.514,757.286,757.375
1780396200000,757.384,757.428,757.095,757.16
1780397100000,757.171,757.26,757.095,757.114
1780398000000,757.105,757.12,756.746,757.023
1780398900000,757.027,757.064,756.808,757.032
1780399800000,757.035,757.417,757.035,757.064
1780400700000,757.067,757.086,756.792,756.792
1780401600000,756.791,757.175,756.71,757.006
1780402500000,757.006,757.432,756.906,757.323
1780403400000,757.323,757.336,756.968,757.313
1780404300000,757.311,757.319,756.867,756.873
1780405200000,756.882,756.989,755.92,756.372
1780406100000,756.369,757.12,756.298,757.02
1780407000000,757.04,757.71,756.76,757.241
1780407900000,757.25,757.74,757.25,757.595
1780408800000,757.62,758.43,757.255,758.189
1780409700000,758.189,758.47,757.54,757.772
1780410600000,757.73,758.94,757.73,758.9
1780411500000,758.915,759.73,758.82,759.715
1780412400000,759.717,760.19,759.39,759.947
1780413300000,759.953,760.41,759.85,759.904
1780414200000,759.903,760.04,759.6,759.665
1780415100000,759.668,759.93,759.6,759.694
1780416000000,759.693,760,759.42,759.929
1780416900000,759.922,759.922,759.24,759.361
1780417800000,759.359,759.55,759.14,759.327
1780418700000,759.33,759.94,759.28,759.869
1780419600000,759.875,759.965,759.63,759.9
1780420500000,759.9,759.9,758.925,759.024
1780421400000,759.023,759.32,758.77,759.104
1780422300000,759.1,759.32,758.85,758.878
1780423200000,758.88,759.3,758.81,759.058
1780424100000,759.06,759.09,758.86,758.958
1780425000000,758.958,759.215,758.63,758.82
1780425900000,758.82,759.18,758.78,759.059
1780426800000,759.07,759.45,759.058,759.229
1780427700000,759.231,759.575,759.2,759.306
1780428600000,759.33,759.49,759.18,759.191
1780429500000,759.18,759.7,759.13,759.45
1780430400000,759.512,760.118,759.47,759.872
1780431300000,759.869,760.12,759.72,759.768
1780432200000,759.769,760.014,759.737,759.994
1780433100000,759.995,760.04,759.9,759.962
1780434000000,759.959,759.964,759.685,759.843
1780434900000,759.847,759.985,759.835,759.875
1780435800000,759.875,759.96,759.757,759.865
1780436700000,759.865,759.94,759.806,759.824
1780437600000,759.842,759.895,759.43,759.497
1780438500000,759.499,759.726,759.44,759.659
1780439400000,759.658,759.806,759.652,759.724
1780440300000,759.725,759.779,759.244,759.271
1780441200000,759.274,759.348,758.675,758.728
1780442100000,758.727,758.775,757.491,758.089
1780443000000,758.108,759.355,758.03,759.303
1780443900000,759.3,759.675,759.06,759.59
1780444800000,759.59,759.84,759.39,759.39
1780445700000,759.29,759.67,759.25,759.47
1780446600000,759.53,759.77,759.41,759.76
1780447500000,759.75,759.87,759.7,759.8
1780448400000,759.79,759.8,759.26,759.4
1780449300000,759.27,759.42,759.26,759.41
1780450200000,759.32,759.56,759.2,759.21
1780451100000,759.3,759.46,759.16,759.39
1780452000000,759.41,759.5,759.3,759.5
1780452900000,759.5,759.53,759.29,759.37
1780453800000,759.39,759.5,759.3,759.4
1780454700000,759.41,759.41,759.3,759.3
1780455600000,759.39,759.45,759.34,759.43
1780456500000,759.48,759.65,759.37,759.38
1780457400000,759.47,759.63,759.44,759.57
1780458300000,759.56,759.62,759.45,759.58
1780459200000,759.59,759.79,759.58,759.79
1780460100000,759.79,759.8,759.68,759.69
1780461000000,759.74,759.78,759.65,759.72
1780461900000,759.7,759.7,759.47,759.53
1780462800000,759.51,759.59,759.21,759.58
1780463700000,759.62,759.71,759.39,759.39
1780464600000,759.44,759.44,759.13,759.21
1780465500000,759.23,759.27,759.06,759.22
1780466400000,759.21,759.41,758.87,759.05
1780467300000,759.03,759.14,758.95,759.1
1780468200000,759.02,759.33,758.93,759.33
1780469100000,759.03,759.2,759,759.12
1780470000000,759.19,759.59,759.05,759.48
1780470900000,759.45,759.56,759.14,759.24
1780471800000,759.13,759.19,758.8,758.84
1780472700000,759.08,759.3,759.03,759.2
1780473600000,759.537,759.537,759.023,759.245
1780474500000,759.242,759.356,758.846,759.356
1780475400000,759.359,759.42,759.098,759.14
1780476300000,759.14,759.212,759.04,759.119
1780477200000,759.12,759.412,759.017,759.149
1780478100000,759.153,759.214,759,759.149
1780479000000,759.149,759.162,758.721,758.786
1780479900000,758.785,758.83,758.432,758.432
1780480800000,758.431,759.345,758.351,758.929
1780481700000,758.931,758.931,758.645,758.82
1780482600000,758.83,759.02,758.392,758.392
1780483500000,758.389,758.83,758.383,758.748
1780484400000,758.749,759.064,758.749,758.959
1780485300000,758.959,759.103,758.873,759.027
1780486200000,759.023,759.307,759.01,759.149
1780487100000,759.15,759.179,758.945,758.945
1780488000000,758.91,759.127,758.889,759.041
1780488900000,759.042,759.042,758.45,758.453
1780489800000,758.452,758.452,757.729,758.078
1780490700000,758.077,758.29,757.741,758.005
1780491600000,758.002,758.17,757.916,758.054
1780492500000,758.052,758.179,757.884,758.145
1780493400000,758.15,758.79,756.49,756.53
1780494300000,756.53,756.67,754.8,755.929
1780495200000,755.94,756.915,755.87,756.885
1780496100000,756.91,756.985,756.05,756.8
1780497000000,756.78,757.01,756.38,756.493
1780497900000,756.46,756.51,755.757,756.115
1780498800000,756.175,756.53,755.86,756.033
1780499700000,756.029,756.225,755.34,756.13
1780500600000,756.07,756.29,755.14,755.229
